image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/3936/3936018_rc.jpg,,products,3936018,general-v1,"Kenwood - 6"" x 8"" 3-Way Car Speakers with Paper Cones (Pair) - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/3936/3936043_rc.jpg,,products,3936043,general-v1,Canon - EF 8-15mm f/4L Fisheye USM Ultra-Wide Zoom Lens - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1310/1310253414/1310253414_sa.jpg,,products,3937008,general-v1,"Kenwood - Performance Series 6"" x 9"" 5-Way Car Speakers with Paper Cones (Pair) - Black",,
http://img.bbystatic.com/BestBuy_US/images/mp/products/3937/3937112_sc.jpg,,products,3937112,general-v1,Lowepro - Nova 35256 180 AW Camera Bag - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3937/3937643_500x500_sa.jpg,,products,3937643,general-v1,Metra - Single DIN Installation Dash Kit for Select 1996-1999 Ford Taurus and Mercury Sable Vehicles,,
http://img.bbystatic.com/BestBuy_US/images/products/3937/3937934_sa.jpg,,products,3937934,general-v1,Logitech - M325 Wireless Optical Mouse - Light Silver,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1308/1308078715/1308078715_sa.jpg,,products,3937943,general-v1,Logitech - M325 Wireless Optical Mouse - Blue,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1308/1308078722/1308078722_sa.jpg,,products,3937952,general-v1,Logitech - M325 Wireless Optical Mouse - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938025_sa.jpg,,products,3938025,general-v1,LG - G Flex 2 with 32GB Memory Cell Phone - Red (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938227_rc.jpg,,products,3938227,general-v1,Bower - Digital Pro SLR Camera Backpack - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938254_rc.jpg,,products,3938254,general-v1,Bower - External Flash - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938263_rc.jpg,,products,3938263,general-v1,Bower - External Flash - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938272_rc.jpg,,products,3938272,general-v1,Bower - External Flash - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938473_sa.jpg,,products,3938473,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938482_sa.jpg,,products,3938482,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938491_sa.jpg,,products,3938491,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Green/Blue/Purple/Yellow/White,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938508_sa.jpg,,products,3938508,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Green/Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938517_sa.jpg,,products,3938517,general-v1,Platinum - Case for Samsung Galaxy S6 Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938526_sa.jpg,,products,3938526,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938535_sa.jpg,,products,3938535,general-v1,Platinum - Case for Samsung Galaxy S6 Cell Phones - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938544_sa.jpg,,products,3938544,general-v1,Platinum - Case for Samsung Galaxy S6 edge Cell Phones - Brown,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938553_sa.jpg,,products,3938553,general-v1,Platinum - Case for Samsung Galaxy S6 edge Cell Phones - Gunmetallic,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938562_sa.jpg,,products,3938562,general-v1,Platinum - Case for Samsung Galaxy S6 Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938571_sa.jpg,,products,3938571,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938599_sa.jpg,,products,3938599,general-v1,"Samsung - 75"" Class (74.5"" Diag.) - LED - 2160p - Smart - 3D - 4K Ultra HD TV with High Dynamic Range - Silver/Black",,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938717_sa.jpg,,products,3938717,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Glitter Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938726_sa.jpg,,products,3938726,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Hot Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938735_sa.jpg,,products,3938735,general-v1,Platinum - Case for Samsung Galaxy S6 Cell Phones - Gold Metallic,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938744_sa.jpg,,products,3938744,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938753_sa.jpg,,products,3938753,general-v1,Insignia™ - Case for Samsung Galaxy S6 edge Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938762_sa.jpg,,products,3938762,general-v1,Platinum - Case for Samsung Galaxy S6 Cell Phones - Silver Metallic,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938771_sa.jpg,,products,3938771,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Black/White,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938799_sa.jpg,,products,3938799,general-v1,CyberPower - 850VA Battery Back-Up System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938808_sa.jpg,,products,3938808,general-v1,CyberPower - 450VA Battery Back-Up System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938817_sa.jpg,,products,3938817,general-v1,CyberPower - 1500VA Battery Back-Up System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938826_sa.jpg,,products,3938826,general-v1,CyberPower - 650VA Battery Back-Up System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938835_sa.jpg,,products,3938835,general-v1,CyberPower - 1000VA Battery Back-Up System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938844_sa.jpg,,products,3938844,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Hot Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938853_sa.jpg,,products,3938853,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938871_sa.jpg,,products,3938871,general-v1,Modal - Case for Samsung Galaxy S6 edge Cell Phones - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938899_sa.jpg,,products,3938899,general-v1,Modal - Case for Samsung Galaxy S 6 Cell Phones - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938908_sa.jpg,,products,3938908,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Columbia,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938917_sa.jpg,,products,3938917,general-v1,Modal - Case for Samsung Galaxy S 6 Cell Phones - Gray/Green,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938953_sa.jpg,,products,3938953,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Black/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938962_sa.jpg,,products,3938962,general-v1,Insignia™ - Case for Samsung Galaxy S6 edge Cell Phones - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938971_sa.jpg,,products,3938971,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Black/Purple/Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/3938/3938999_sa.jpg,,products,3938999,general-v1,Insignia™ - Case for Samsung Galaxy S6 Cell Phones - Strong Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3939/3939678_rc.jpg,,products,3939678,general-v1,Bonjour - Prosperity Tea Pot - Black,,
http://img.bbystatic.com/BestBuy_US/images/mp/products/3939/3939869_sa.jpg,,products,3939869,general-v1,Magellan - Vehicle Camera,,
http://img.bbystatic.com/BestBuy_US/images/mp/products/3940/3940045_sa.jpg,,products,3940045,general-v1,"Boss - Car DVD Player - 7"" Touchscreen LCD - 340 W RMS - Single DIN",,
http://img.bbystatic.com/BestBuy_US/images/products/3941/3941028_sa.jpg,,products,3941028,general-v1,Dragon Ball Z: Battle of Z - PRE-OWNED - PlayStation 3,,
http://img.bbystatic.com/BestBuy_US/images/products/3941/3941037_sa.jpg,,products,3941037,general-v1,XYZ Printing - Da Vinci 1.0 3D Printer - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3942/3942018_sa.jpg,,products,3942018,general-v1,XYZ Printing - Da Vinci 2.0 Duo 3D Printer - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3943/3943017_sa.jpg,,products,3943017,general-v1,Tomb Raider: Definitive Edition - PRE-OWNED - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/3944/3944007_sa.jpg,,products,3944007,general-v1,Tomb Raider: Definitive Edition - PRE-OWNED - Xbox One,,
http://img.bbystatic.com/BestBuy_US/images/products/3944/3944148_rc.jpg,,products,3944148,general-v1,Nikon - 52mm NC Lens Filter - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3944/3944651_sa.jpg,,products,3944651,general-v1,Cokin - Filter - Infrared Filter,,
http://img.bbystatic.com/BestBuy_US/images/products/3944/3944697_rc.jpg,,products,3944697,general-v1,Cokin - P Series ND2 G2 84mm Graduated Gray Light Neutral-Density Lens Filter - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946005_sa.jpg,,products,3946005,general-v1,NUU - Wake Waterproof Bluetooth Outdoor Speaker - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946014_sa.jpg,,products,3946014,general-v1,NUU - Wake Waterproof Bluetooth Outdoor Speaker - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946147_sa.jpg,,products,3946147,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Steam Gas Dryer - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946156_sa.jpg,,products,3946156,general-v1,GE - RightHeight 4.8 Cu. Ft. 13-Cycle High-Efficiency Steam Front-Loading Washer - Ruby Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946165_sa.jpg,,products,3946165,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Steam Gas Dryer - Metallic Carbon,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946174_sa.jpg,,products,3946174,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Electric Dryer with Steam - Metallic Carbon,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946183_sa.jpg,,products,3946183,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Steam Gas Dryer - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946192_sa.jpg,,products,3946192,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Electric Dryer with Steam - Ruby Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946302_sa.jpg,,products,3946302,general-v1,GE - RightHeight 4.8 Cu. Ft. 13-Cycle High-Efficiency Steam Front-Loading Washer - Metallic Carbon,,
http://img.bbystatic.com/BestBuy_US/images/products/3946/3946311_sa.jpg,,products,3946311,general-v1,GE - RightHeight 8.3 Cu. Ft. 12-Cycle Electric Dryer with Steam - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3947/3947022_sa.jpg,,products,3947022,general-v1,Insignia™ - Charge & Play Kit for Xbox 360 - Green/Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948049_sa.jpg,,products,3948049,general-v1,SOL REPUBLIC - JAX Earbud Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948058_sa.jpg,,products,3948058,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Crimson,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948067_sa.jpg,,products,3948067,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Navy,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948076_sa.jpg,,products,3948076,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Turquoise,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948085_sa.jpg,,products,3948085,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Lemon Lime,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948094_sa.jpg,,products,3948094,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Violet,,
http://img.bbystatic.com/BestBuy_US/images/products/3948/3948109_sa.jpg,,products,3948109,general-v1,SOL REPUBLIC - JAX Earbud Headphones - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3949/3949011_rc.jpg,,products,3949011,general-v1,ZAGG - InvisibleShield HD Screen Protector for Samsung Galaxy S6 Cell Phones - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/3950/3950018_sa.jpg,,products,3950018,general-v1,GE - RightHeight 4.8 Cu. Ft. 13-Cycle High-Efficiency Steam Front-Loading Washer - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953049_sa.jpg,,products,3953049,general-v1,Devil May Cry: HD Collection - PlayStation 3,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953051_sa.jpg,,products,3953051,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Green/Limeade,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953079_sa.jpg,,products,3953079,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Green/Yellow,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953088_sa.jpg,,products,3953088,general-v1,Modal - Case for Samsung Galaxy S6 edge Cell Phones - Blue/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953102_sa.jpg,,products,3953102,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Blue/Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953111_sa.jpg,,products,3953111,general-v1,Modal - Case for Samsung Galaxy S6 Cell Phones - Dark Blue/Light Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953148_sa.jpg,,products,3953148,general-v1,"Samsung - 55"" Class (54.6"" Diag.) - LED - 2160p - Smart - 4K Ultra HD TV - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953157_sa.jpg,,products,3953157,general-v1,"Samsung - 40"" Class (40"" Diag.) - LED - 2160p - Smart - 4K Ultra HD TV - Black",,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312317930/1312317930_sa.jpg,,products,3953166,general-v1,"Samsung - 55"" Class (54.6"" Diag.) - LED - Curved - 2160p - Smart - 4K Ultra HD TV - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953193_sa.jpg,,products,3953193,general-v1,Sony - 2.1-Channel Soundbar with Wireless Subwoofer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953208_sa.jpg,,products,3953208,general-v1,Sony - Premium High-Resolution Wireless and Bluetooth Speaker System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953217_sa.jpg,,products,3953217,general-v1,Sony - Portable Wi-Fi and Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313508856/1313508856_sa.jpg,,products,3953226,general-v1,Sony - Premium High-Resolution Bluetooth Speaker System - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953235_sa.jpg,,products,3953235,general-v1,Sony - 2.1-Channel Soundbar with Wireless Subwoofer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953253_sa.jpg,,products,3953253,general-v1,Sony - 2.1-Channel Soundbar with Wireless Subwoofer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953262_sa.jpg,,products,3953262,general-v1,Sony - 7.1-Channel Soundbar with Wireless Subwoofer - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953312_sa.jpg,,products,3953312,general-v1,NET10 - SIM Card Kit for Unlocked GSM and CDMA Cell Phones - Multi,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953321_sa.jpg,,products,3953321,general-v1,GE - Z-Wave Wireless Smart Dimmer Switch - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953358_sc.jpg,,products,3953358,general-v1,GE - Z-Wave Wireless Smart In-Wall Light Switch - White,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953367_sa.jpg,,products,3953367,general-v1,Samsung - Galaxy Core Prime 4G LTE with 8GB Memory Cell Phone - Charcoal gray (Verizon Wireless),,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953409_sa.jpg,,products,3953409,general-v1,Nikon - D810 DSLR Camera with AF-S NIKKOR 24-120mm f/4G ED VR Zoom Lens - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953436_sa.jpg,,products,3953436,general-v1,Verizon Wireless Prepaid - Motorola Moto E 4G with 8GB Memory No-Contract Cell Phone - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953752_sa.jpg,,products,3953752,general-v1,Samsung - 1.1 Cu. Ft. Countertop Microwave - Stainless Steel,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953816_sa.jpg,,products,3953816,general-v1,"Toshiba - 15.6"" Touch-Screen Laptop - AMD A8-Series - 6GB Memory - 750GB Hard Drive - Jet Black",,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953934_sa.jpg,,products,3953934,general-v1,EMTEC - Click B100 32GB USB 2.0 Flash Drive - Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953943_sa.jpg,,products,3953943,general-v1,EMTEC - Click B100 128GB USB 3.0 Flash Drive - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/3953/3953989_rc.jpg,,products,3953989,general-v1,Oster - Electric Wine Bottle Opener - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/3954/3954445_sa.jpg,,products,3954445,general-v1,Epson - 159 Ink Cartridges (2-Pack) - Gloss Optimizer,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1312/1312271690/1312271690_sa.jpg,,products,3955077,general-v1,"ViewSonic - 21.5"" LED HD Monitor - Black",,
